0.123411	0.0247467	0.0374584	-0.138072	0.0127146	-0.0472176	0.0342197	-0.10814	-0.0873782	-0.0403662	0.00707513	0.0697961	0.155001	-0.0303657	-0.147234	0.0380527	0.0182904	-0.0391208	0.0840457	-0.0686815	0.215819	0.211892	0.245259	0.124092	-0.167826	0.0102122	0.373111	0.0382974	0.189042	0.134372	0.0963449	0.0661487	0.046465	0.189766	0.246424	0.076188	0.163185	0.228637	0.188929	0.24663	0.401229	0.229489	0.152536	0.212826	0.247776	0.152438	0.344374	0.159526	0.0569832	-0.00141652	0.0809733	0.0313103	0.0836671	0.109668	0.117433	0.0215472	0.00543099	0.0458579	0.0269579	0.12798
0.0983233	0.105145	0.177672	-0.0881141	-0.0010118	0.0277913	0.0316417	0.0455914	-0.161694	0.0491934	0.0132205	0.176908	0.149389	0.0817022	-0.0915475	0.0573689	0.0629266	0.0200724	0.110909	0.0193669	0.205616	0.201019	0.164041	0.0349225	-0.200105	-0.0367485	0.313735	-0.0163844	0.114355	0.121349	0.00774905	0.0580999	0.0789503	0.16873	0.329416	0.133055	0.247797	0.186013	0.0804421	0.342605	0.163974	0.124245	0.263283	0.232305	0.352004	-0.0509309	0.223318	0.0803594	0.151938	0.138291	0.127917	0.0492128	0.00373816	0.0967684	0.138278	0.036496	-0.0781235	-0.0502706	-0.120594	-0.0338364
0.133479	0.106736	0.223015	-0.0219044	-0.0153829	0.130906	0.0496444	0.126168	-0.0888481	0.126218	0.0463277	0.188642	0.147076	0.181777	0.0288663	0.112465	0.104067	0.0699172	-0.0412177	-0.0605199	0.118406	0.172826	0.0650388	0.0211494	-0.11868	-0.0177895	0.203742	-0.0532569	-0.0194399	0.0599258	-0.0722579	0.027433	0.0367449	0.0846819	0.263218	0.0469801	0.141626	0.0885287	0.0244019	0.247869	-0.144595	-0.0374515	0.148642	0.296696	0.21378	-0.141836	0.0648258	0.00535569	0.125913	0.13881	0.115738	0.0301481	-0.0774997	-0.0210301	0.238931	0.000455926	-0.189037	-0.0376051	-0.161115	-0.0689426
0.219646	0.108578	0.223075	0.103272	0.0438841	0.154044	0.0878436	0.17762	0.0493418	0.143827	0.0681631	0.168022	0.16655	0.152113	0.18071	0.126459	0.0782117	0.0600383	-0.0501367	-0.203041	0.0637501	0.156261	0.0414108	0.0602969	-0.00935806	0.109209	0.183596	-0.0788029	-0.0938148	0.0581544	-0.0758296	0.0038993	-0.0431686	0.003033	0.0874126	-0.102818	-0.12664	0.0470057	-0.0145711	0.142391	-0.277089	-0.104587	-0.0589448	0.184746	-0.103495	-0.202556	-0.0168724	-0.0642805	0.0531817	0.0712624	0.0511827	0.00838782	-0.0824753	-0.110093	0.353213	-0.0687534	-0.228151	0.0377588	-0.0913734	0.0212974
0.246453	0.145455	0.227623	0.200311	0.086158	0.0701898	0.101259	0.240642	0.14168	0.15277	0.0445173	0.109135	0.137138	0.0402295	0.243219	0.0199827	-0.0168231	0.0301775	0.0307723	-0.0561756	0.0542541	0.145597	0.0340996	0.0603675	0.0714508	0.12748	0.188069	-0.0468674	-0.0509177	0.131025	-0.0579214	0.00135366	-0.0368849	-0.0341167	0.0154878	-0.114209	-0.240532	-0.00371441	-0.0590741	0.131809	-0.230419	-0.102808	-0.0616431	-0.080592	-0.194688	-0.236149	-0.0755208	-0.104872	0.0921569	-0.0595768	0.00477384	0.0283041	-0.0505576	-0.0987739	0.343054	-0.0930412	-0.159525	0.0777791	-0.0674211	0.035628
0.199643	0.156207	0.195221	0.202154	0.033247	0.00710499	0.0735505	0.2622	0.1862	0.22262	0.0066933	-0.00654414	0.0544261	-0.00665674	0.184041	-0.121251	-0.0749585	0.0204601	0.0726465	0.0388332	0.0318636	0.124444	0.00739173	0.0538847	0.169111	0.1375	0.0772133	0.0411857	0.021869	0.213378	-0.0614719	0.00786659	0.0704275	-0.0158274	0.057407	-0.018307	-0.118889	-0.0683374	-0.0742789	0.152245	-0.151009	-0.113526	0.0268076	-0.208099	-0.0648247	-0.234041	-0.167152	-0.128064	0.169691	-0.166116	0.0121045	0.0609468	-0.0323117	-0.0696932	0.19262	-0.0421481	-0.0542896	0.0731055	-0.168412	-0.0765856
0.13384	0.101359	0.137415	0.157899	-0.0577812	0.0424551	0.0361196	0.224524	0.23802	0.277657	-0.0131339	-0.0787138	-0.0559329	0.0204808	0.0568117	-0.140542	-0.0471409	0.0105965	0.478381	0.118062	0.0212892	0.077254	-0.0256225	0.0586562	0.248385	0.305544	-0.104074	0.0805379	0.00329048	0.201147	-0.0423482	-0.0100701	0.12792	0.0115298	0.0573933	0.0422416	0.00479627	-0.08135	-0.0516791	0.141526	-0.18171	-0.135435	-0.0144738	-0.182258	-0.0326644	-0.208942	-0.189355	-0.0756008	0.190573	-0.0917688	0.0673535	0.083162	-0.0117258	-0.112833	0.0734729	0.0377226	0.0237858	0.0330081	-0.277896	-0.197926
0.0772177	0.00906081	0.0999344	0.0875128	-0.103219	0.100168	0.0109408	0.156622	0.269322	0.234624	0.00884308	-0.0550511	-0.145756	0.0763154	-0.0553451	-0.0756803	-0.00612155	-0.0111117	0.760487	0.225099	0.0482469	0.0263987	-0.075889	0.0396526	0.22079	0.343639	-0.204604	0.0574586	-0.0437044	0.0903275	-0.010485	-0.0542134	0.0618114	0.00662736	0.00500397	0.0427245	-0.039205	-0.0875287	-0.0297309	0.0685735	-0.224671	-0.113627	-0.126776	-0.167001	-0.124317	-0.109263	-0.101145	0.052402	0.23368	0.0521765	0.135529	0.106539	0.0475299	-0.137851	0.0597547	0.0913179	0.0719164	-0.00645322	-0.215989	-0.18179
0.0289181	-0.0647467	0.0674404	-0.0155473	-0.0614647	0.0902466	-0.0343638	0.041774	0.221624	0.178155	0.0609519	-0.00714204	-0.140376	0.163906	-0.0827299	-0.0614645	0.0066426	0.00107935	0.360286	-0.20871	0.0710815	0.0125729	-0.0876841	0.0375055	0.132614	0.102257	-0.173469	0.0518021	-0.00106345	0.00426138	-0.0145187	-0.0548284	-0.0101114	0.0210207	-0.0191692	0.0300875	-0.191309	-0.087144	-0.0227485	-0.0469737	-0.0624153	-0.0396312	-0.186054	-0.148271	-0.154112	0.0636004	0.00583274	0.131044	0.28011	0.0991727	0.169837	0.11298	0.145162	-0.0432572	0.0528293	0.122293	0.141295	0.0315727	0.0015654	-0.00778073
-0.0192446	-0.0980367	0.0390172	-0.0738975	0.0224263	0.0354142	-0.0872487	-0.0906203	0.13805	0.173948	0.0629056	0.0402291	-0.0721409	0.198957	-0.0215955	-0.0696215	0.0107081	0.037467	0.121281	-0.559625	0.044978	0.0357653	-0.0119002	0.0673648	0.0585627	-0.0458645	-0.0597832	0.0510902	0.082762	-0.00115339	-0.0237473	0.0372364	0.0240605	0.0923164	-0.0276886	0.0682016	-0.257451	0.0113156	-0.00598962	-0.10573	0.198569	0.0500016	-0.13398	-0.0844622	-0.0329957	0.202174	0.118492	0.156096	0.19461	0.0846472	0.17531	0.0960908	0.243101	0.0260175	0.0213727	0.133457	0.266305	0.127223	0.159972	0.153519
-0.0421719	-0.0983615	0.0438565	-0.0309885	0.0475281	0.0117431	-0.0768392	-0.126444	0.0427086	0.174212	-0.0020512	0.107231	-0.0489701	0.100061	0.0596992	-0.00595421	0.0220432	0.0263902	0.395159	-0.109751	-0.0240491	0.0823757	0.0407889	0.0576442	-0.00889233	0.00296267	0.0691754	0.0425863	0.141444	0.0399169	0.0158735	0.172748	0.126738	0.173996	-0.017831	0.166378	-0.125707	0.144082	0.0204562	-0.0569196	0.288074	0.144506	0.0172955	-0.0115203	0.189811	0.2337	0.241445	0.190808	0.0746886	0.0408178	0.186887	0.111023	0.303112	-0.0412265	0.00227569	0.1302	0.380038	0.169251	0.167242	0.203621
-0.00371771	-0.045601	0.0682995	0.0534898	0.00800514	0.0228058	-0.0206278	-0.0475153	-0.0472359	0.184107	-0.0352508	0.152557	-0.0538836	0.00249748	0.0816359	0.124734	0.0626283	0.00192955	0.47968	0.11515	-0.0675437	0.137385	0.0300154	0.00428152	-0.048169	-0.0263338	0.151297	0.107811	0.19472	0.0920624	0.0919019	0.286941	0.223835	0.220353	0.063811	0.207009	0.0606424	0.185399	0.0388842	0.0215583	0.233089	0.229181	0.129126	0.0798573	0.327312	0.189099	0.27319	0.175738	0.082549	0.0057002	0.206589	0.168967	0.308342	-0.0545196	-0.0208673	0.174851	0.412221	0.125326	0.117316	0.22979
0.0739968	0.0654248	0.0758709	0.113643	-0.0070703	0.0200013	0.0196674	0.0382313	-0.0207483	0.200202	0.0143735	0.144368	0.00647949	0.0457372	0.0487167	0.257488	0.127588	0.0428736	0.116907	-0.155121	-0.052777	0.154972	0.0818446	-0.0215427	-0.0351933	-0.0784588	0.17588	0.239481	0.223691	0.0990971	0.162932	0.347395	0.27551	0.215032	0.135307	0.115302	0.146403	0.171755	0.0692601	0.0429789	0.197938	0.231159	0.128449	0.190573	0.21969	0.164497	0.200403	0.108072	0.116169	0.0926302	0.243243	0.190121	0.255862	0.114169	-0.0228035	0.260705	0.380427	0.0574274	0.0631792	0.259219
0.135296	0.172972	0.0464166	0.172931	0.0304507	0.00378776	0.0585508	0.0844036	0.109555	0.184358	0.101313	0.112983	0.123695	0.144136	0.0501021	0.326182	0.163852	0.0902616	-0.223161	0.0938019	-0.0363129	0.134607	0.182582	0.0103038	-9.32984e-05	-0.0764258	0.20856	0.321497	0.212689	0.0681607	0.222277	0.325497	0.249038	0.162283	0.0834781	-0.0176654	0.152274	0.16313	0.128707	0.00850922	0.183985	0.142808	0.110111	0.236888	-0.0110993	0.215506	0.161285	0.0934584	0.0914812	0.223802	0.298978	0.138961	0.172389	0.2957	0.0707843	0.276952	0.309705	0.0358753	0.0387747	0.252436
0.17577	0.234785	0.00911329	0.287305	0.0575591	0.0276659	0.107606	0.158824	0.241974	0.208149	0.171933	0.0860908	0.233516	0.186429	0.112081	0.315438	0.158134	0.076255	-0.0893247	0.463842	0.000616447	0.158205	0.231848	0.0889488	0.0771867	-0.193719	0.273666	0.31325	0.213931	0.101911	0.264151	0.262353	0.189989	0.100613	-0.012288	-0.11147	0.0907823	0.162717	0.183008	-0.0198912	0.178393	0.0846119	0.121169	0.160169	-0.0727582	0.275776	0.186363	0.121835	0.0959335	0.243101	0.294208	0.0702727	0.126101	0.331261	0.201746	0.207792	0.229711	0.105767	0.124349	0.226564
0.212724	0.280395	0.0336981	0.411757	0.0474305	0.106874	0.147	0.286315	0.382919	0.279878	0.201963	0.078338	0.304992	0.189678	0.157047	0.263947	0.152199	0.0803207	0.122821	0.187474	0.136938	0.247668	0.267985	0.181926	0.198385	-0.233229	0.266327	0.26788	0.231652	0.191475	0.256078	0.244366	0.191093	0.0714025	-0.0370288	-0.15289	0.0632907	0.191938	0.201678	0.011348	0.217736	0.104584	0.138413	0.040196	0.075264	0.253792	0.163499	0.118053	0.0954812	0.204404	0.178969	0.015359	0.12876	0.260789	0.222215	0.134486	0.191974	0.214536	0.258353	0.161773
0.1919	0.319316	0.106197	0.421308	0.0607389	0.148744	0.183812	0.372195	0.478297	0.277632	0.213065	0.090689	0.309786	0.203759	0.147804	0.178983	0.146363	0.16444	0.03005	-0.129644	0.283037	0.307746	0.294298	0.227856	0.259616	0.0117023	0.111336	0.225951	0.196047	0.189757	0.196286	0.227212	0.226389	0.0679295	-0.00948428	-0.080744	0.229449	0.205608	0.190967	0.0724583	0.229962	0.13233	0.18963	0.0109608	0.169764	0.147049	0.0635807	0.0920524	0.0150891	0.150201	0.0424511	-0.0401817	0.0962619	0.178089	0.126985	0.0708843	0.157479	0.229338	0.277195	0.054995
0.10021	0.301437	0.137054	0.306839	0.129564	0.0744048	0.200723	0.341389	0.466209	0.235665	0.233809	0.0917669	0.262912	0.245329	0.143448	0.0829304	0.12154	0.264935	0.0621747	-0.073284	0.322603	0.262527	0.249174	0.203254	0.236318	0.199105	-0.0883599	0.169096	0.0766512	0.0569953	0.116252	0.10772	0.184986	0.0405112	0.0319392	0.0898322	0.383025	0.128145	0.146735	0.0764777	0.135109	0.132894	0.240377	0.0767406	0.126078	0.0152704	-0.053136	0.0690987	-0.0441033	0.0898119	-0.0345859	-0.082844	0.0221287	0.129723	0.0490433	0.011047	0.0511435	0.130103	0.205518	-0.029502
0.0456847	0.217446	0.118374	0.177414	0.201302	-0.0289659	0.168495	0.21532	0.409834	0.247674	0.239128	0.0925379	0.248996	0.296065	0.218027	0.0805904	0.113576	0.318475	0.232851	0.134572	0.315703	0.147762	0.177929	0.156548	0.187282	0.198014	-0.197206	0.0749076	-0.0746408	-0.0732608	0.0332653	-0.0627203	0.0486359	-0.0334695	0.0611439	0.193627	0.253487	0.0187115	0.0508752	-0.00539568	-0.00692427	0.071096	0.172905	0.124421	0.103181	-0.070942	-0.143781	0.0543465	-0.0394937	0.110931	-0.0815747	-0.0886906	0.00610826	0.131886	0.0439055	-0.0168641	-0.0673723	0.0200003	0.169654	-0.103544
0.034356	0.141622	0.1012	0.0957878	0.220381	-0.0667968	0.127717	0.0378614	0.279894	0.221454	0.203378	0.143061	0.265778	0.306655	0.357941	0.151208	0.117701	0.297721	0.163711	0.219372	0.284041	0.0516621	0.128532	0.129723	0.0940412	0.246453	-0.205486	-0.0288473	-0.178895	-0.101628	-0.0466358	-0.17649	-0.0963085	-0.116271	0.0148676	0.159094	0.0125076	-0.0296589	-0.0682402	-0.12484	-0.098592	-0.078621	0.00654388	0.0927885	0.0421088	-0.103529	-0.180453	0.0425171	-0.0632884	0.114281	-0.124764	-0.0743299	0.0578458	0.147548	0.0412985	-0.0349102	-0.118468	-0.0496947	0.172334	-0.156802
-0.0310884	0.120706	0.0915369	0.0710882	0.16202	-0.0902331	0.107918	-0.117765	0.051437	0.0957725	0.14339	0.185445	0.210575	0.213092	0.430255	0.106846	0.0575801	0.183463	-0.0607531	-0.014206	0.168846	0.00915914	0.0968158	0.1098	-0.0310509	0.279896	-0.173483	-0.119785	-0.183527	-0.0813638	-0.112521	-0.223062	-0.181674	-0.168536	-0.077139	0.0681465	-0.130946	-0.0388784	-0.14009	-0.211442	-0.121491	-0.198606	-0.118015	0.00954842	-0.169483	-0.142662	-0.172391	0.00641205	-0.0897432	-0.0225383	-0.142351	-0.055174	0.0853638	0.111861	0.0116079	-0.0801803	-0.155901	-0.0883883	0.192359	-0.117092
-0.106421	0.104981	0.072048	0.0834916	0.0488668	-0.132589	0.0586217	-0.183265	-0.13195	-0.0304878	0.0816116	0.114547	0.0853687	0.0020477	0.331298	-0.0725156	-0.0462384	0.0306213	-0.504622	-0.0693543	0.0299293	-0.00792318	0.0822382	0.0745762	-0.104543	0.154005	-0.151262	-0.184013	-0.101658	-0.0708935	-0.157305	-0.205493	-0.198743	-0.187896	-0.0809093	-0.0195063	-0.202246	-0.0550757	-0.137773	-0.209318	-0.126445	-0.17292	-0.160329	-0.0626425	-0.307742	-0.161808	-0.157746	-0.0463994	-0.0618603	-0.141444	-0.134439	-0.0175887	0.0495725	0.0630878	-0.0172093	-0.12655	-0.217509	-0.106114	0.207199	-0.0525089
-0.111407	0.0353611	0.041337	0.0676814	-0.0182335	-0.156879	-0.030346	-0.19829	-0.241356	-0.106615	0.0421385	-0.0130089	-0.0176962	-0.218723	0.112644	-0.231736	-0.084974	-0.0706821	-1.049	0.24528	-0.0558783	-0.0175883	0.0354736	0.0540076	-0.127811	-0.0175	-0.156281	-0.170337	-0.0266764	-0.0445636	-0.189104	-0.131559	-0.183204	-0.186608	-0.0055804	-0.0922194	-0.191719	-0.0490683	-0.094511	-0.118089	-0.136934	-0.0528799	-0.181083	-0.0712246	-0.237639	-0.0991485	-0.137278	-0.090105	-0.0549493	-0.113421	-0.105356	0.024937	0.00819817	0.0884748	-0.0631339	-0.129688	-0.219257	-0.122343	0.142466	-0.0387219
-0.0837515	-0.0830851	0.0110323	0.000688995	0.0225837	-0.16856	-0.0907196	-0.193481	-0.355871	-0.156684	0.037144	-0.067107	-0.0662719	-0.309176	-0.0970037	-0.309338	-0.0561666	-0.112678	-0.876175	0.222167	-0.0956988	-0.019515	-0.0289837	0.0738531	-0.15346	-0.130889	-0.159229	-0.092484	-0.030093	-0.0421422	-0.204694	-0.0755772	-0.180479	-0.161911	0.00437886	-0.128232	-0.131716	0.0135104	-0.034649	0.00270686	-0.117538	0.0475242	-0.192464	-0.053207	-0.155993	-0.0225607	-0.0957602	-0.116128	-0.0935189	-0.0222179	-0.0424791	0.0362616	0.0156893	0.113504	-0.094483	-0.0844391	-0.134536	-0.123175	0.0415351	0.00727264
-0.0536834	-0.199311	-0.014065	-0.0555786	0.102453	-0.146332	-0.0941643	-0.136822	-0.410252	-0.183943	0.0332217	-0.0502784	-0.0618226	-0.249103	-0.200744	-0.295472	-0.0254009	-0.108671	-0.121488	-0.0622231	-0.0906503	-0.0304964	-0.0176496	0.0693051	-0.191024	-0.178831	-0.124149	-0.0376427	-0.0604135	-0.132119	-0.189119	-0.0626072	-0.171327	-0.0899559	-0.0489497	-0.102767	-0.134896	0.0993026	0.0370806	0.0763368	-0.0555106	0.0628359	-0.146801	-0.0722587	-0.140531	0.0209142	-0.0401305	-0.105641	-0.118292	2.01952e-05	0.0266023	0.0270186	0.0487016	0.0103447	-0.0415761	-0.0261954	-0.0793861	-0.0560341	0.0172191	0.0969643
-0.0317048	-0.239242	-0.0353865	-0.0507814	0.152417	-0.038884	-0.0603555	-0.0857372	-0.368284	-0.212068	-0.00710814	-0.0225542	-0.0200158	-0.129469	-0.209935	-0.179787	0.0260455	-0.0496554	-0.0330149	-0.0191826	-0.0635718	-0.062092	0.00421593	0.0146636	-0.224404	-0.187843	-0.0665067	-0.0221879	-0.0446432	-0.195262	-0.157837	-0.0380264	-0.123067	0.0162399	-0.0354376	-0.0436098	-0.125803	0.168528	0.0931879	0.0824915	0.0201812	0.0347091	-0.0470979	-0.0870671	-0.0888537	0.0579358	0.0210663	-0.0845185	-0.140895	-0.068972	0.0732787	0.0324752	0.0829748	-0.134269	0.0134323	0.000841689	-0.110664	0.0551514	0.0222309	0.0719935
-0.0565525	-0.177278	-0.0376076	-0.0102645	0.183858	0.0802418	-0.00722978	-0.0926119	-0.34054	-0.26505	-0.0728996	0.00658267	0.00208573	-0.0506153	-0.215398	-0.0296435	0.0982086	-0.00829967	-0.721516	0.220566	-0.0590964	-0.095257	-0.0461944	-0.00881662	-0.214033	-0.207401	-0.016639	-0.0209484	-0.0103018	-0.115475	-0.113064	-0.016856	-0.067768	0.0844112	0.0491426	-0.0188364	0.0174594	0.202026	0.103033	0.0997812	0.0672392	0.0458087	0.054015	-0.0775972	0.0337179	0.0316352	0.0702981	-0.0914732	-0.166726	-0.0864919	0.115972	0.0522939	0.127219	-0.156507	-0.0248918	-0.0139983	-0.142716	0.113725	-0.0408334	-0.113486
-0.106375	-0.112651	-0.0223605	-0.0013027	0.19188	0.110237	0.0118699	-0.106945	-0.353548	-0.298594	-0.128992	0.00632671	-0.033548	-0.0384901	-0.218881	0.0831768	0.0924205	-0.0596514	-0.832906	0.330582	-0.0688748	-0.109583	-0.0703812	-0.00262566	-0.139855	-0.221176	0.0284439	-0.0202511	-0.0119383	-0.0278742	-0.0362783	-0.0510842	-0.0269296	0.0780873	0.105654	-0.0246674	0.167606	0.150284	0.0795205	0.163271	0.042828	0.0476425	0.126302	-0.0960532	0.168839	-0.0770679	0.0789196	-0.0833827	-0.141192	-0.00123979	0.152352	0.0677555	0.153449	-0.068196	-0.0625411	-0.0250329	-0.116458	0.119612	-0.120972	-0.247784
-0.112366	-0.157241	-0.0168936	-0.0402359	0.133172	0.0993424	-0.0483586	-0.141584	-0.327175	-0.293386	-0.165988	-0.0532142	-0.104415	-0.0238955	-0.155186	0.104459	-0.000227694	-0.133064	0.208926	0.203207	-0.0797873	-0.110251	-0.0496946	-0.027647	-0.0451843	-0.205635	0.0715883	0.0077976	-0.0310491	-0.0287831	0.027049	-0.100295	0.00450749	0.0331167	0.106564	-0.0193967	0.149736	0.0041894	0.0571101	0.184333	-0.0333518	-0.0329192	0.128294	-0.085251	0.188866	-0.147201	0.0657134	-0.0375772	-0.0742183	0.0731303	0.171057	0.0639133	0.130485	0.037311	0.0177681	0.0215986	-0.0644698	0.157791	-0.100744	-0.169407
-0.0611127	-0.264333	-0.006556	-0.0488064	0.0511291	0.118797	-0.12555	-0.210246	-0.251046	-0.304894	-0.194486	-0.11244	-0.151407	0.0455727	-0.0621936	0.00836347	-0.0780424	-0.145593	1	0.108658	-0.0822407	-0.0915178	-0.0793338	-0.0383995	0.0482627	-0.173535	0.117661	0.0326493	-0.0159975	-0.00389924	0.0443269	-0.0984135	0.0215156	-0.00661173	0.0583302	-0.0251145	0.00276832	-0.134426	0.0524043	0.148101	-0.0629873	-0.100636	0.0444264	7.46307e-06	0.0815336	-0.115616	0.0858028	0.0214021	-0.00613637	0.14587	0.193339	0.0330657	0.0787024	0.108936	0.174805	0.110381	-0.0116146	0.22037	0.0121148	0.00155285
-0.000806121	-0.285043	0.0291927	0.0197154	0.0556625	0.139692	-0.120609	-0.20141	-0.158652	-0.310627	-0.199691	-0.129938	-0.140684	0.122318	-0.00664327	-0.0896069	-0.124982	-0.131408	0.503638	0.190295	-0.0279871	-0.0215316	-0.10848	-0.000522401	0.169929	-0.0297808	0.1932	0.0146262	0.0419423	0.0859355	0.0748676	-0.036374	0.0623418	-0.0104283	-0.0277527	-0.0294919	-0.144158	-0.172856	0.0671479	0.122913	0.00513586	-0.0531642	-0.0256853	0.0513853	0.0507514	-0.0396321	0.137176	0.103503	0.0780881	0.229258	0.192663	-0.00636247	0.0290421	0.12795	0.273043	0.186598	0.0653073	0.237931	0.0880989	0.112353
0.0224811	-0.181999	0.0525058	0.0805933	0.107187	0.122655	-0.042967	-0.0780967	-0.044897	-0.217153	-0.168508	-0.152344	-0.115404	0.156321	0.0291377	-0.09845	-0.166957	-0.117564	-0.169729	-0.0565591	0.0878135	0.0711367	-0.0413684	0.0301819	0.302212	0.289332	0.271511	0.028552	0.115934	0.149476	0.131169	0.0624062	0.155892	0.0313179	-0.0564833	0.0411361	-0.165162	-0.133591	0.0900256	0.0797568	0.115551	0.0518311	-0.00944448	0.0683707	0.178631	0.0385912	0.168124	0.16468	0.137209	0.176432	0.119954	-0.0280061	-0.00406829	0.125182	0.246744	0.224001	0.1637	0.200434	0.0975616	0.184122
0.0186	-0.0844454	0.0348625	0.0661153	0.0661323	0.0622747	0.00651429	0.0579076	0.0544325	-0.0598711	-0.132053	-0.175299	-0.119862	0.153619	0.0644563	-0.0897152	-0.152877	-0.0569331	-0.0495723	-0.322168	0.194355	0.102192	0.059786	0.0425945	0.369558	0.574406	0.282247	0.111085	0.17511	0.157254	0.164214	0.145419	0.229554	0.0896061	0.0281654	0.158982	0.0166393	-0.0868549	0.0995015	0.012405	0.196254	0.140442	0.0253569	0.161216	0.28489	0.100714	0.162128	0.151438	0.0891484	0.0182646	0.0432081	-0.031616	-0.0240131	0.114477	0.155602	0.219698	0.218777	0.11301	0.138943	0.2532
0.0301458	-0.0704187	-0.00655121	0.0357392	-0.0158372	-0.00112766	0.00172404	0.143226	0.0983128	0.0669815	-0.0909018	-0.136907	-0.11949	0.129304	0.102292	-0.0399019	-0.052076	0.0642091	0.2571	0.0402899	0.232114	0.0707248	0.0907299	0.0625988	0.327338	0.596294	0.240248	0.170075	0.194276	0.132049	0.192817	0.155682	0.217901	0.13334	0.126904	0.225079	0.2106	-0.054387	0.0810646	-0.000286249	0.188865	0.213487	0.0356129	0.26859	0.260693	0.0983208	0.135919	0.135145	0.00470969	-0.023628	0.0351738	-0.0402095	-0.0494684	0.0541768	0.0595266	0.181169	0.213026	-0.0206352	0.183919	0.264423
0.0794874	-0.0280866	-0.0284418	0.0270058	0.040719	0.0306044	0.0369717	0.19025	0.175099	0.173589	-0.00213072	-0.0444651	-0.0646295	0.116572	0.164923	0.131082	0.0832298	0.183991	0.0220964	0.117385	0.182323	0.0408552	0.0575477	0.0680559	0.203687	0.412785	0.185386	0.183159	0.18521	0.0748907	0.215288	0.0944329	0.14334	0.149064	0.141493	0.222082	0.156463	-0.0247943	0.0224117	-0.00421834	0.101178	0.251979	0.050143	0.283354	0.164457	0.0106861	0.0992621	0.141091	-0.0170133	0.0434721	0.0121552	-0.0690119	-0.0847359	-0.0196562	-0.0377095	0.110397	0.214196	-0.156274	0.10894	0.208052
0.15139	0.122042	0.0083817	-0.0076868	0.210593	0.155338	0.130639	0.233833	0.315957	0.253333	0.1037	0.0525092	0.0444019	0.123109	0.231378	0.280252	0.182186	0.227477	-0.702295	-0.286416	0.0684842	0.0194207	0.00889099	0.0385536	0.053738	0.213088	0.0715573	0.191837	0.174849	0.00488771	0.139205	0.00302393	0.0323855	0.121725	0.0630334	0.155906	-0.0167952	-0.00914243	-0.0811762	-0.0763607	0.0625759	0.22463	0.0561244	0.22809	0.0131116	-0.11334	0.0618142	0.095945	-0.0598541	0.00420661	-0.0661233	-0.0994403	-0.116859	-0.0347313	-0.113313	0.00495663	0.220635	-0.265522	-0.0287514	0.160313
0.193547	0.25759	0.0470244	-0.0498238	0.26951	0.237875	0.165578	0.272383	0.367735	0.251466	0.1547	0.115487	0.139208	0.079099	0.245204	0.2884	0.206709	0.175592	-1.13365	-0.0263684	-0.0514123	-0.0283309	-0.0527234	-0.0154979	-0.0903079	0.0487932	-0.107327	0.144184	0.145839	-0.0397965	-0.0293822	-0.086791	-0.0881889	0.0570008	-0.0771761	0.0247378	-0.0375	-0.0209006	-0.199418	-0.15507	0.10274	0.1608	0.0510501	0.105372	-0.165514	-0.203129	0.0204163	0.02153	-0.182674	-0.167481	-0.108604	-0.112628	-0.143912	-0.0505293	-0.168283	-0.101165	0.160178	-0.345844	-0.10662	0.124574
0.19317	0.262552	0.0160547	-0.00664213	0.14877	0.241015	0.110992	0.244532	0.291911	0.20829	0.157472	0.122496	0.129032	-0.0315095	0.183665	0.274425	0.170043	0.0854055	-0.606926	0.244188	-0.157075	-0.120647	-0.127245	-0.0884308	-0.195998	-0.160151	-0.268413	0.0186946	0.0746922	-0.0681268	-0.162665	-0.139045	-0.155287	-0.0243929	-0.196109	-0.0793009	0.0178902	-0.0472833	-0.28272	-0.220301	0.0745719	0.0889027	0.0488888	-0.0887218	-0.247344	-0.219988	-0.0376499	-0.0336652	-0.288509	-0.29032	-0.129388	-0.116487	-0.168128	-0.112373	-0.248873	-0.168742	0.0613476	-0.375884	-0.162259	0.0343055
0.211319	0.204212	-0.0123044	0.112332	0.0456995	0.229828	0.0535254	0.146461	0.221334	0.167968	0.148087	0.109305	0.0415203	-0.128991	0.0466738	0.269428	0.102477	0.00520575	0.187049	-0.177184	-0.259702	-0.23308	-0.1918	-0.179389	-0.245849	-0.401148	-0.366027	-0.093135	-0.0302551	-0.120837	-0.221688	-0.133576	-0.166637	-0.129501	-0.239319	-0.10911	-0.0413645	-0.0765004	-0.304239	-0.302645	-0.0259354	-0.0070617	0.0103331	-0.258151	-0.198076	-0.19169	-0.0885336	-0.120627	-0.343825	-0.315917	-0.182525	-0.108337	-0.170927	-0.146682	-0.323974	-0.207334	-0.0176881	-0.366451	-0.239357	-0.0574367
